Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.679501199,-0.078485966,0.020979881,-0.055473328,0.098374246
1.684444012,-0.059122086,0.019946575,-0.068254948,0.092477158
1.689387605,-0.099270344,0.026327133,-0.0574646,0.117685595
1.694330418,-0.056104422,0.009169579,-0.082583904,0.100259107
1.699272449,-0.072610617,0.030251503,-0.007900715,0.07905616
1.704215262,-0.005803347,0.020442963,-0.005239487,0.021887114
1.709158907,-0.032024622,-0.029455662,-0.031319141,0.053610643
1.714101668,-0.036735296,-0.031354904,-0.012139797,0.049799465
1.719043699,-0.062811375,0.042882919,0.006751537,0.076353106
1.723986512,-0.027059078,0.047842503,-0.02450943,0.060181483
1.728930105,-0.017875195,0.045803547,-0.008127213,0.049835119
1.733872918,0.002867937,0.055643082,-0.010774136,0.056749093
1.738814949,0.01853013,0.063131332,-0.025308132,0.070494201
1.743757762,0.002918482,0.051534653,-0.037209988,0.063631133
1.748701355,0.060833216,0.070896149,0.00330162,0.093476439
1.75364422,0.061041594,0.01875639,0.060300827,0.087829767
1.758586199,0.089573383,0.075964928,0.088688374,0.14717231
1.763529012,0.103456259,0.063613892,0.131374836,0.178911353
1.768472657,0.112389088,0.053283691,0.207418919,0.241853399
1.77341547,0.18767333,-0.00743866,0.269205093,0.328249897
1.778357449,0.184131145,-0.07789278,0.207680702,0.288275629
1.783300262,0.149904966,-0.079502583,0.227905273,0.284135484
1.788243907,0.109070539,-0.055431366,0.162837505,0.203678845
1.79318672,0.10889411,-0.003458977,0.120069981,0.162131712
1.798128699,0.113387823,0.000461578,0.080195427,0.138882389
1.803071512,0.075144768,0.020922661,0.026439667,0.082362308
1.808015157,0.01106596,0.010426998,-0.03642416,0.039470206
1.81295797,0.052104473,0.035829544,-0.053891659,0.083083953
1.817899949,-0.013914108,0.040024757,-0.102482796,0.110897732
1.822842762,-0.027146816,0.023219585,-0.086956501,0.094008148
1.827786407,-0.06151247,0.045038223,-0.086332798,0.115176289
1.83272922,-0.109630585,0.014757633,0.006495476,0.110809946
1.837671199,-0.159595251,0.034956455,0.012675762,0.163869683
1.842614012,-0.192474604,0.024285316,0.073233128,0.207362824
1.847557657,-0.182412624,-0.0455513,0.104727745,0.215214282
1.85250047,-0.148880959,0.020682335,0.154869556,0.215819087
1.857442449,-0.087521076,-0.004096985,0.207351685,0.225103188
1.862385262,-0.02441597,-0.064488888,0.271511078,0.280130722
1.867328907,0.033373356,-0.055819988,0.219102383,0.228550883
1.87227172,0.036151886,-0.049866199,0.217217445,0.225780901
1.877213699,0.124491215,-0.053863049,0.241808414,0.277255478
1.882156512,0.133899689,-0.003639698,0.242796421,0.277294926
1.887100157,0.145834208,-0.034911633,0.215540409,0.262572097
1.89204297,0.157857656,-0.040113449,0.145998478,0.218731991
1.896984949,0.21733427,-0.019408226,0.07250309,0.229929473
1.901927762,0.219522238,0.024702072,0.042440414,0.224947536
1.906871407,0.174397469,0.018519402,0.022118092,0.176767235
1.91181422,0.110887051,-0.004228115,0.004247665,0.111048897
1.916756199,0.022144556,-0.007640362,0.01710701,0.029007004
1.921699012,0.076869249,-0.022854805,0.055829048,0.097714412
1.926642657,0.012674809,-0.083069801,0.037169933,0.091884964
1.93158547,-0.093353987,-0.033455372,0.065895081,0.119064648
1.936527449,-0.115194798,-0.026920319,0.023009777,0.120515537
