Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.504853813,-0.050887227,-0.042295456,0.017160654,0.068358639
1.509796001,0.032796443,-0.030345917,0.01789999,0.048134093
1.514737407,0.080200851,-0.016243935,0.00480175,0.081970109
1.519679594,0.108467102,0.052201271,0.008845091,0.120699298
1.524622563,0.131960809,0.051085472,-0.015226364,0.142320845
1.529564803,0.131744266,0.073644638,-0.02941823,0.153770987
1.534506157,0.077064574,0.03187561,-0.09563899,0.126892945
1.539448344,0.039467931,0.113920212,-0.192208767,0.226891477
1.544391365,0.042553186,0.121756554,-0.174271345,0.216808519
1.549333553,0.000456929,0.098743439,-0.159114599,0.187264335
1.554274959,0.036964595,0.066547394,-0.168216228,0.184639206
1.559217146,0.030402601,0.046627998,-0.172962427,0.181698898
1.564160167,0.028698802,0.072117805,-0.1354146,0.156082392
1.569102355,0.091189861,0.064249039,-0.127028704,0.169055675
1.574043761,0.11543256,0.051791191,-0.138125658,0.187311775
1.578985949,0.104010582,0.063251495,-0.109079361,0.163454152
1.583928917,0.0858441,0.036684036,-0.033090591,0.099045016
1.588871157,0.048977256,0.010311127,-0.074024677,0.089357393
1.593812511,0.031441808,0.034093857,-0.029434919,0.0549308
1.598754751,-0.002652526,-0.011149406,-0.016123533,0.019781645
1.603697719,-0.036517322,-0.041749001,0.030259848,0.063183481
1.608639907,-0.036987662,-0.053105354,0.028835058,0.070850028
1.613581313,-0.049521387,-0.026410103,0.051340342,0.076063736
1.618523501,-0.126405895,-0.021336555,0.045416832,0.136001424
1.623466521,-0.060263574,-0.035362244,0.054030895,0.088326238
1.628408709,-0.085165441,-0.030323982,0.098445654,0.133657185
1.633350115,-0.027008295,-0.006425858,0.131032944,0.133941674
1.638292303,0.021104753,-0.008953094,0.10202837,0.104572256
1.643235324,0.01420337,0.002668381,0.12590456,0.126731268
1.648177511,0.054905295,-0.002532959,0.104819536,0.118355999
1.653118917,0.057414949,0.018362045,0.036603928,0.070522965
1.658061105,0.041005015,0.027184486,-0.002492666,0.049260745
1.663004074,0.015306354,0.050189018,-0.003337145,0.052577168
1.667946313,0.025575697,0.018415451,-0.013792992,0.034401915
1.672887667,0.035806656,0.041561127,0.006519794,0.055244471
1.677829907,0.026967287,0.012290001,0.017144442,0.034237561
1.682772876,-0.026828408,-0.009569168,-0.015247583,0.032308223
1.687715063,0.02416873,-0.012234688,0.057075739,0.063177963
1.692656469,0.015426099,0.006541252,-0.018599987,0.025034217
1.697598657,0.023296952,-0.019920349,-0.003493786,0.030850848
1.702541678,0.016818047,-0.005764008,0.035112619,0.039356912
1.707483865,0.02224803,-0.024949074,-0.016869783,0.037443567
1.712425271,-0.000707746,0.013019562,-0.018666029,0.02276907
1.717367459,-0.016270936,0.036448479,-0.01342392,0.04211219
1.72231048,0.001604497,-0.018655777,0.00121069,0.018763747
1.727252667,-0.021061003,0.035926819,0.041795254,0.059001232
1.732194074,-0.043443382,-0.031052589,-0.003366947,0.053506327
1.737136261,-0.037180722,-0.023907661,0.011322021,0.045630807
1.742079282,-0.040529191,-0.035879135,0.056995392,0.078602814
1.747021469,-0.043920755,-0.038294792,0.066846371,0.088678978
1.751962876,-0.047244728,-0.045505524,0.043602705,0.078765556
1.756905063,-0.022106111,-0.052698135,0.091942072,0.108254876
1.761848032,-0.03998214,-0.021917343,0.030948877,0.055106937
1.766790271,-0.017498136,-0.067363739,0.082098007,0.107629647
1.771731678,-0.073697984,-0.062573433,0.033155918,0.102206371
1.776673865,-0.053480387,-0.048351288,0.013211012,0.073297542
1.781616834,-0.035797775,-0.020013809,-0.008908987,0.041969075
1.786559074,-0.053788543,-0.034651756,-0.002366543,0.064027745
1.791500428,-0.066795051,0.005464554,-0.05060482,0.083977902
1.796442667,-0.046344876,0.04289341,-0.079557657,0.10157319
1.801385636,-0.099663556,0.034962654,-0.089496136,0.13843688
1.806327876,-0.062304914,0.020025253,-0.099522352,0.119111761
1.81126923,-0.0868994,0.038521767,-0.059894085,0.112350939
1.816211469,-0.070888817,0.021277428,-0.080054045,0.109025701
1.821154438,-0.057330549,0.006575584,-0.014686346,0.059545939
1.826096626,-0.100849509,-0.017514229,0.040689468,0.110149919
1.831038032,-0.096648574,-0.001031876,-0.008853674,0.097058741
1.835980271,-0.064008355,-0.015612602,0.011092424,0.06681216
1.84092324,-0.024493456,0.010238647,0.064286947,0.069552648
1.845865428,-0.004191041,-0.06625843,0.012685537,0.067591917
1.850806834,-0.050549626,-0.021080971,-0.028818607,0.061888482
1.855749021,-0.053762972,-0.009508133,-0.079517365,0.096456586
1.860692042,-0.045094192,-0.043141365,-0.117917538,0.133413677
1.86563423,-0.06259793,-0.038442612,-0.172842741,0.187805613
1.870575636,-0.108516335,-0.066971779,-0.189483404,0.228396529
1.875517824,-0.151787817,-0.078537941,-0.184948206,0.251820548
1.880460844,-0.121265352,-0.063770294,-0.214074612,0.254165055
1.885403032,-0.193180382,-0.06802845,-0.110286713,0.232614894
1.890344438,-0.162588537,-0.069752693,-0.159689426,0.238329988
1.895286626,-0.201291203,-0.095153809,-0.101964235,0.244885894
1.900229646,-0.171001613,-0.084682465,-0.089933634,0.210951961
1.905171886,-0.136451781,-0.064781189,-0.118358374,0.191896836
1.91011324,-0.154586196,-0.037939072,-0.115572214,0.196705876
1.91505548,-0.122923791,-0.037434578,-0.060507059,0.142030667
1.919998449,-0.084519565,-0.010829926,-0.131654024,0.156823551
1.924940688,-0.044076383,0.039265633,-0.109501362,0.124398817
1.929882042,-0.013387501,0.034371376,-0.147041082,0.151597152
1.934824282,-0.013754547,0.046175003,-0.091825485,0.103697822
1.939767251,0.002714097,0.012788773,-0.072826385,0.07399055
1.94470949,-0.002156734,-0.015601158,-0.015943766,0.022410964
1.949650844,-0.009385407,-0.005792618,0.021570683,0.024226734
1.954593084,-0.007081449,-0.02456665,0.032701492,0.041509696
1.959536053,-0.052319407,-0.009911537,0.055495024,0.076910706
1.964478292,-0.009486675,-0.033315659,0.018629313,0.039331684
