Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.352209345,0.021553684,-0.041319847,-0.120174408,0.128894451
1.35715148,0.113045454,0.012290001,-0.215553761,0.243708314
1.36209273,0.143151924,0.021001816,-0.26550293,0.30236626
1.367034814,0.055109929,0.058831215,-0.294173241,0.305018215
1.37197773,0.015652496,0.111246109,-0.277965069,0.299808734
1.376919814,0.050222199,0.030833244,-0.252796173,0.259574389
1.381861064,0.020722486,-0.019953251,-0.16169548,0.164234534
1.386803147,0.032110568,-0.046339512,-0.047780514,0.073901397
1.391746064,-0.00640583,-0.04634285,0.060403347,0.076401955
1.396688147,-0.047309753,-0.037130833,0.099038601,0.115868701
1.401629397,-0.078810588,-0.140001297,0.132906437,0.208508016
1.40657148,-0.060592331,-0.102453232,0.18822813,0.222705914
1.411514397,-0.097471543,-0.11316967,0.248170853,0.289649526
1.41645648,-0.027560821,-0.100664616,0.272436619,0.291744194
1.42139773,-0.041648671,-0.088966846,0.24477005,0.263746259
1.426339814,-0.018061364,-0.035288334,0.15607357,0.16102931
1.43128273,-0.033301041,0.00555563,0.054242134,0.063890793
1.436224814,-0.03009139,0.064818859,-0.091679573,0.116241646
1.441166064,-0.044291608,0.088117123,-0.136766911,0.168616611
1.446108147,0.002744187,0.170904636,-0.155592918,0.231138663
1.451051064,-0.007819951,0.167955399,-0.236287117,0.29000305
1.455993147,0.050514985,0.179791927,-0.164729595,0.249023574
1.460934397,0.115761444,0.196746826,-0.096476078,0.247825865
1.46587648,0.173649147,0.195080757,-0.03390646,0.263363202
1.470819397,0.269843638,0.191520214,0.042048454,0.333562069
1.47576148,0.349922985,0.195389271,0.167021275,0.434187942
1.480702782,0.354834914,0.140010834,0.281346321,0.473990087
1.485644814,0.318337768,0.025784969,0.290212631,0.431540462
1.49058773,0.176562071,0.007290363,0.341864109,0.384835528
1.495529814,0.13411288,-0.061234951,0.319715023,0.352070561
1.500471116,0.054347072,-0.082172394,0.314702511,0.32976291
1.505413147,-0.060645629,-0.060855865,0.234230042,0.249489561
1.510356064,-0.078136578,-0.073470116,0.102570534,0.148404505
1.515298147,-0.117929459,-0.043805599,0.027022839,0.128672147
1.520239397,-0.153763115,-0.03142786,-0.03809166,0.161498547
1.52518148,-0.183550745,-0.031258106,-0.114359856,0.21850886
1.530124397,-0.155171752,0.0683918,-0.132836342,0.215409388
1.53506648,-0.099638462,0.098362923,-0.193888187,0.23915626
1.54000773,-0.021703187,0.083071232,-0.128662586,0.154680054
1.544949866,0.029085509,0.139225483,-0.192245483,0.239140185
1.54989273,0.126841381,0.157112122,-0.155714035,0.254989834
1.554834814,0.181466103,0.158603668,-0.143494606,0.280492018
1.559776064,0.207925469,0.162827969,-0.084163666,0.277181295
1.564718147,0.192507908,0.110409737,-0.011356354,0.222212896
1.569661064,0.230835304,0.065875053,0.053477287,0.245935521
1.574603147,0.175268292,0.040986061,0.029712677,0.182432658
1.579544397,0.192477852,-0.002547741,0.041647434,0.19694853
